2836.6000 1.0982 -4.8863 -21.4768
2836.6100 1.1037 -4.8881 -21.4794
2836.6200 1.1092 -4.8904 -21.4826
2836.6300 1.1146 -4.8933 -21.4863
2836.6400 1.1199 -4.8967 -21.4905
2836.6500 1.1252 -4.9008 -21.4953
2836.6600 1.1304 -4.9053 -21.5006
2836.6700 1.1354 -4.9104 -21.5064
2836.6800 1.1404 -4.9160 -21.5127
2836.6900 1.1451 -4.9221 -21.5194
2836.7000 1.1498 -4.9287 -21.5266
2836.7100 1.1542 -4.9358 -21.5342
2836.7200 1.1585 -4.9432 -21.5421
2836.7300 1.1625 -4.9511 -21.5504
2836.7400 1.1663 -4.9593 -21.5590
2836.7500 1.1699 -4.9679 -21.5680
2836.7600 1.1733 -4.9768 -21.5771
2836.7700 1.1764 -4.9860 -21.5865
2836.7800 1.1792 -4.9955 -21.5962
2836.7900 1.1818 -5.0052 -21.6059
2836.8000 1.1841 -5.0150 -21.6159
2836.8100 1.1862 -5.0251 -21.6259
2836.8200 1.1879 -5.0352 -21.6360
2836.8300 1.1894 -5.0455 -21.6461
2836.8400 1.1906 -5.0558 -21.6563
2836.8500 1.1915 -5.0661 -21.6664
2836.8600 1.1922 -5.0764 -21.6765
2836.8700 1.1925 -5.0867 -21.6865
2836.8800 1.1926 -5.0969 -21.6963
2836.8900 1.1924 -5.1070 -21.7061
2836.9000 1.1919 -5.1169 -21.7156
2836.9100 1.1912 -5.1267 -21.7250
2836.9200 1.1901 -5.1363 -21.7341
2836.9300 1.1889 -5.1456 -21.7430
2836.9400 1.1873 -5.1547 -21.7516
2836.9500 1.1856 -5.1635 -21.7598
2836.9600 1.1835 -5.1720 -21.7678
2836.9700 1.1813 -5.1801 -21.7754
2836.9800 1.1788 -5.1879 -21.7826
2836.9900 1.1761 -5.1953 -21.7895
2837.0000 1.1732 -5.2023 -21.7959
2837.0100 1.1701 -5.2089 -21.8019
2837.0200 1.1668 -5.2150 -21.8075
2837.0300 1.1634 -5.2207 -21.8127
2837.0400 1.1597 -5.2259 -21.8173
2837.0500 1.1559 -5.2307 -21.8215
2837.0600 1.1520 -5.2349 -21.8252
2837.0700 1.1479 -5.2387 -21.8284
2837.0800 1.1437 -5.2419 -21.8310
2837.0900 1.1394 -5.2447 -21.8332
2837.1000 1.1350 -5.2469 -21.8349
2837.1100 1.1305 -5.2485 -21.8360
2837.1200 1.1259 -5.2497 -21.8366
2837.1300 1.1212 -5.2503 -21.8367
2837.1400 1.1165 -5.2504 -21.8363
2837.1500 1.1117 -5.2499 -21.8353
2837.1600 1.1069 -5.2490 -21.8338
2837.1700 1.1021 -5.2475 -21.8318
2837.1800 1.0973 -5.2455 -21.8293
2837.1900 1.0925 -5.2430 -21.8263
2837.2000 1.0877 -5.2400 -21.8228
2837.2100 1.0830 -5.2365 -21.8188
2837.2200 1.0783 -5.2326 -21.8144
2837.2300 1.0736 -5.2282 -21.8095
2837.2400 1.0691 -5.2233 -21.8041
2837.2500 1.0646 -5.2180 -21.7983
2837.2600 1.0602 -5.2123 -21.7921
2837.2700 1.0559 -5.2061 -21.7855
2837.2800 1.0518 -5.1996 -21.7786
2837.2900 1.0477 -5.1928 -21.7712
2837.3000 1.0439 -5.1856 -21.7635
2837.3100 1.0402 -5.1780 -21.7556
2837.3200 1.0366 -5.1702 -21.7473
2837.3300 1.0333 -5.1621 -21.7387
2837.3400 1.0301 -5.1537 -21.7299
2837.3500 1.0272 -5.1451 -21.7209
2837.3600 1.0244 -5.1363 -21.7117
2837.3700 1.0219 -5.1274 -21.7023
2837.3800 1.0197 -5.1182 -21.6928
2837.3900 1.0177 -5.1090 -21.6832
2837.4000 1.0159 -5.0996 -21.6735
2837.4100 1.0144 -5.0902 -21.6638
2837.4200 1.0132 -5.0807 -21.6540
2837.4300 1.0123 -5.0713 -21.6443
2837.4400 1.0116 -5.0618 -21.6346
2837.4500 1.0113 -5.0524 -21.6250
2837.4600 1.0112 -5.0430 -21.6155
2837.4700 1.0115 -5.0338 -21.6062
2837.4800 1.0120 -5.0247 -21.5970
2837.4900 1.0129 -5.0157 -21.5880
2837.5000 1.0140 -5.0070 -21.5793
2837.5100 1.0155 -4.9984 -21.5708
2837.5200 1.0172 -4.9901 -21.5626
2837.5300 1.0193 -4.9821 -21.5548
2837.5400 1.0216 -4.9744 -21.5473
2837.5500 1.0242 -4.9670 -21.5402
2837.5600 1.0271 -4.9599 -21.5335
2837.5700 1.0303 -4.9533 -21.5272
2837.5800 1.0337 -4.9470 -21.5214
2837.5900 1.0374 -4.9412 -21.5160
2837.6000 1.0413 -4.9358 -21.5112
2837.6100 1.0455 -4.9309 -21.5069
2837.6200 1.0498 -4.9265 -21.5031
2837.6300 1.0543 -4.9226 -21.4998
2837.6400 1.0590 -4.9192 -21.4971
2837.6500 1.0639 -4.9164 -21.4950
2837.6600 1.0689 -4.9141 -21.4935
2837.6700 1.0740 -4.9124 -21.4925
2837.6800 1.0793 -4.9112 -21.4922
2837.6900 1.0846 -4.9106 -21.4924
2837.7000 1.0900 -4.9106 -21.4933
2837.7100 1.0954 -4.9112 -21.4947
2837.7200 1.1009 -4.9124 -21.4967
2837.7300 1.1063 -4.9142 -21.4993
2837.7400 1.1117 -4.9165 -21.5024
2837.7500 1.1171 -4.9194 -21.5061
2837.7600 1.1225 -4.9229 -21.5104
2837.7700 1.1277 -4.9270 -21.5152
2837.7800 1.1329 -4.9316 -21.5205
2837.7900 1.1380 -4.9367 -21.5263
2837.8000 1.1429 -4.9423 -21.5326
2837.8100 1.1477 -4.9485 -21.5394
2837.8200 1.1523 -4.9551 -21.5465
2837.8300 1.1567 -4.9621 -21.5541
2837.8400 1.1609 -4.9696 -21.5620
2837.8500 1.1650 -4.9775 -21.5703
2837.8600 1.1688 -4.9858 -21.5790
2837.8700 1.1724 -4.9944 -21.5879
2837.8800 1.1757 -5.0033 -21.5971
2837.8900 1.1788 -5.0125 -21.6065
2837.9000 1.1817 -5.0220 -21.6161
2837.9100 1.1842 -5.0317 -21.6259
2837.9200 1.1865 -5.0416 -21.6358
2837.9300 1.1886 -5.0517 -21.6458
2837.9400 1.1903 -5.0618 -21.6559
2837.9500 1.1918 -5.0721 -21.6660
2837.9600 1.1930 -5.0824 -21.6762
2837.9700 1.1939 -5.0928 -21.6863
2837.9800 1.1945 -5.1031 -21.6963
2837.9900 1.1949 -5.1134 -21.7063
2838.0000 1.1949 -5.1236 -21.7161
2838.0100 1.1947 -5.1337 -21.7259
2838.0200 1.1942 -5.1436 -21.7354
2838.0300 1.1935 -5.1534 -21.7447
2838.0400 1.1924 -5.1630 -21.7538
2838.0500 1.1911 -5.1723 -21.7627
2838.0600 1.1896 -5.1814 -21.7712
2838.0700 1.1878 -5.1902 -21.7795
2838.0800 1.1858 -5.1987 -21.7874
2838.0900 1.1835 -5.2068 -21.7950
2838.1000 1.1811 -5.2146 -21.8023
2838.1100 1.1784 -5.2220 -21.8091
2838.1200 1.1755 -5.2290 -21.8155
2838.1300 1.1724 -5.2356 -21.8215
2838.1400 1.1691 -5.2418 -21.8271
2838.1500 1.1656 -5.2474 -21.8322
2838.1600 1.1620 -5.2527 -21.8368
2838.1700 1.1582 -5.2574 -21.8409
2838.1800 1.1542 -5.2616 -21.8446
2838.1900 1.1501 -5.2654 -21.8478
2838.2000 1.1459 -5.2686 -21.8504
2838.2100 1.1416 -5.2713 -21.8526
2838.2200 1.1372 -5.2735 -21.8542
2838.2300 1.1327 -5.2752 -21.8553
2838.2400 1.1281 -5.2763 -21.8559
2838.2500 1.1234 -5.2769 -21.8560
2838.2600 1.1187 -5.2770 -21.8555
2838.2700 1.1140 -5.2765 -21.8546
2838.2800 1.1092 -5.2756 -21.8531
2838.2900 1.1044 -5.2741 -21.8511
2838.3000 1.0996 -5.2720 -21.8485
2838.3100 1.0948 -5.2695 -21.8455
2838.3200 1.0900 -5.2665 -21.8420
2838.3300 1.0853 -5.2630 -21.8380
2838.3400 1.0806 -5.2590 -21.8336
2838.3500 1.0759 -5.2546 -21.8286
2838.3600 1.0714 -5.2497 -21.8233
2838.3700 1.0669 -5.2444 -21.8175
2838.3800 1.0625 -5.2387 -21.8113
2838.3900 1.0583 -5.2325 -21.8047
2838.4000 1.0541 -5.2260 -21.7977
2838.4100 1.0501 -5.2191 -21.7903
2838.4200 1.0462 -5.2119 -21.7827
2838.4300 1.0425 -5.2044 -21.7747
2838.4400 1.0390 -5.1965 -21.7664
2838.4500 1.0357 -5.1884 -21.7578
2838.4600 1.0325 -5.1800 -21.7490
2838.4700 1.0296 -5.1714 -21.7400
2838.4800 1.0269 -5.1626 -21.7308
2838.4900 1.0244 -5.1536 -21.7215
2838.5000 1.0222 -5.1445 -21.7120
2838.5100 1.0202 -5.1352 -21.7024
2838.5200 1.0184 -5.1259 -21.6927
2838.5300 1.0170 -5.1164 -21.6830
2838.5400 1.0158 -5.1070 -21.6733
2838.5500 1.0149 -5.0975 -21.6636
2838.5600 1.0142 -5.0880 -21.6539
2838.5700 1.0139 -5.0786 -21.6443
2838.5800 1.0139 -5.0693 -21.6348
2838.5900 1.0141 -5.0600 -21.6255
2838.6000 1.0147 -5.0509 -21.6164
2838.6100 1.0156 -5.0420 -21.6074
2838.6200 1.0167 -5.0332 -21.5987
2838.6300 1.0182 -5.0247 -21.5903
2838.6400 1.0200 -5.0164 -21.5822
2838.6500 1.0220 -5.0084 -21.5743
2838.6600 1.0244 -5.0007 -21.5669
2838.6700 1.0270 -4.9934 -21.5598
2838.6800 1.0300 -4.9864 -21.5532
2838.6900 1.0331 -4.9797 -21.5469
2838.7000 1.0366 -4.9735 -21.5411
2838.7100 1.0403 -4.9677 -21.5359
2838.7200 1.0442 -4.9624 -21.5311
2838.7300 1.0484 -4.9575 -21.5268
2838.7400 1.0527 -4.9531 -21.5230
2838.7500 1.0572 -4.9493 -21.5198
2838.7600 1.0620 -4.9459 -21.5172
2838.7700 1.0668 -4.9431 -21.5151
2838.7800 1.0719 -4.9409 -21.5136
2838.7900 1.0770 -4.9392 -21.5127
2838.8000 1.0822 -4.9381 -21.5124
2838.8100 1.0876 -4.9376 -21.5127
2838.8200 1.0929 -4.9376 -21.5136
2838.8300 1.0984 -4.9383 -21.5150
2838.8400 1.1038 -4.9395 -21.5171
2838.8500 1.1093 -4.9413 -21.5197
2838.8600 1.1147 -4.9437 -21.5229
2838.8700 1.1201 -4.9467 -21.5267
2838.8800 1.1254 -4.9502 -21.5310
2838.8900 1.1307 -4.9543 -21.5358
2838.9000 1.1358 -4.9590 -21.5412
2838.9100 1.1409 -4.9642 -21.5470
2838.9200 1.1458 -4.9699 -21.5534
2838.9300 1.1505 -4.9760 -21.5601
2838.9400 1.1551 -4.9827 -21.5673
2838.9500 1.1596 -4.9898 -21.5749
2838.9600 1.1638 -4.9974 -21.5829
2838.9700 1.1678 -5.0053 -21.5912
2838.9800 1.1716 -5.0136 -21.5999
2838.9900 1.1751 -5.0223 -21.6088
2839.0000 1.1785 -5.0313 -21.6180
2839.0100 1.1815 -5.0405 -21.6274
2839.0200 1.1844 -5.0500 -21.6371
2839.0300 1.1869 -5.0598 -21.6468
2839.0400 1.1892 -5.0697 -21.6568
2839.0500 1.1912 -5.0798 -21.6668
2839.0600 1.1929 -5.0900 -21.6769
2839.0700 1.1944 -5.1003 -21.6870
2839.0800 1.1955 -5.1106 -21.6971
2839.0900 1.1964 -5.1210 -21.7072
2839.1000 1.1970 -5.1313 -21.7173
2839.1100 1.1973 -5.1416 -21.7272
2839.1200 1.1974 -5.1519 -21.7371
2839.1300 1.1971 -5.1620 -21.7468
2839.1400 1.1966 -5.1719 -21.7563
2839.1500 1.1958 -5.1817 -21.7656
2839.1600 1.1948 -5.1913 -21.7747
2839.1700 1.1935 -5.2006 -21.7835
2839.1800 1.1919 -5.2097 -21.7920
2839.1900 1.1901 -5.2185 -21.8003
2839.2000 1.1881 -5.2270 -21.8082
2839.2100 1.1858 -5.2351 -21.8157
2839.2200 1.1833 -5.2429 -21.8229
2839.2300 1.1806 -5.2503 -21.8297
2839.2400 1.1777 -5.2572 -21.8361
2839.2500 1.1745 -5.2638 -21.8420
2839.2600 1.1712 -5.2699 -21.8475
2839.2700 1.1677 -5.2756 -21.8526
2839.2800 1.1641 -5.2808 -21.8572
2839.2900 1.1603 -5.2855 -21.8613
2839.3000 1.1563 -5.2897 -21.8649
2839.3100 1.1522 -5.2934 -21.8680
2839.3200 1.1480 -5.2966 -21.8706
2839.3300 1.1437 -5.2992 -21.8727
2839.3400 1.1393 -5.3014 -21.8743
2839.3500 1.1347 -5.3030 -21.8754
2839.3600 1.1301 -5.3041 -21.8759
2839.3700 1.1255 -5.3046 -21.8759
2839.3800 1.1208 -5.3047 -21.8754
2839.3900 1.1160 -5.3042 -21.8744
2839.4000 1.1112 -5.3031 -21.8729
2839.4100 1.1064 -5.3016 -21.8708
2839.4200 1.1016 -5.2995 -21.8682
2839.4300 1.0968 -5.2969 -21.8652
2839.4400 1.0920 -5.2939 -21.8616
2839.4500 1.0873 -5.2903 -21.8576
2839.4600 1.0826 -5.2863 -21.8531
2839.4700 1.0780 -5.2818 -21.8481
2839.4800 1.0734 -5.2769 -21.8427
2839.4900 1.0690 -5.2715 -21.8369
2839.5000 1.0646 -5.2657 -21.8306
2839.5100 1.0603 -5.2595 -21.8240
2839.5200 1.0562 -5.2530 -21.8170
2839.5300 1.0522 -5.2460 -21.8096
2839.5400 1.0484 -5.2388 -21.8019
2839.5500 1.0447 -5.2312 -21.7939
2839.5600 1.0412 -5.2233 -21.7855
2839.5700 1.0379 -5.2151 -21.7770
2839.5800 1.0347 -5.2067 -21.7682
2839.5900 1.0318 -5.1981 -21.7591
2839.6000 1.0291 -5.1892 -21.7499
2839.6100 1.0267 -5.1802 -21.7405
2839.6200 1.0245 -5.1710 -21.7310
2839.6300 1.0225 -5.1618 -21.7214
2839.6400 1.0208 -5.1524 -21.7118
2839.6500 1.0194 -5.1429 -21.7020
2839.6600 1.0182 -5.1334 -21.6923
2839.6700 1.0173 -5.1239 -21.6826
2839.6800 1.0167 -5.1145 -21.6730
2839.6900 1.0164 -5.1050 -21.6634
2839.7000 1.0164 -5.0957 -21.6539
2839.7100 1.0167 -5.0864 -21.6446
2839.7200 1.0173 -5.0773 -21.6355
2839.7300 1.0182 -5.0684 -21.6266
2839.7400 1.0194 -5.0597 -21.6179
2839.7500 1.0209 -5.0511 -21.6095
2839.7600 1.0228 -5.0429 -21.6014
2839.7700 1.0249 -5.0349 -21.5937
2839.7800 1.0272 -5.0272 -21.5863
2839.7900 1.0299 -5.0199 -21.5792
2839.8000 1.0329 -5.0129 -21.5726
2839.8100 1.0361 -5.0063 -21.5664
2839.8200 1.0396 -5.0001 -21.5607
2839.8300 1.0433 -4.9944 -21.5555
2839.8400 1.0472 -4.9891 -21.5508
2839.8500 1.0514 -4.9843 -21.5465
2839.8600 1.0558 -4.9800 -21.5429
2839.8700 1.0604 -4.9762 -21.5397
2839.8800 1.0651 -4.9729 -21.5372
2839.8900 1.0700 -4.9701 -21.5352
2839.9000 1.0750 -4.9680 -21.5338
2839.9100 1.0802 -4.9664 -21.5329
2839.9200 1.0854 -4.9653 -21.5327
2839.9300 1.0908 -4.9649 -21.5331
2839.9400 1.0962 -4.9650 -21.5340
2839.9500 1.1016 -4.9657 -21.5356
2839.9600 1.1071 -4.9670 -21.5377
2839.9700 1.1125 -4.9689 -21.5404
2839.9800 1.1179 -4.9714 -21.5437
2839.9900 1.1233 -4.9745 -21.5475
2840.0000 1.1286 -4.9781 -21.5519
2840.0100 1.1339 -4.9823 -21.5568
2840.0200 1.1390 -4.9870 -21.5622
2840.0300 1.1441 -4.9923 -21.5681
2840.0400 1.1490 -4.9981 -21.5745
2840.0500 1.1537 -5.0043 -21.5813
2840.0600 1.1583 -5.0111 -21.5886
2840.0700 1.1627 -5.0183 -21.5962
2840.0800 1.1669 -5.0259 -21.6043
2840.0900 1.1709 -5.0339 -21.6126
2840.1000 1.1746 -5.0423 -21.6213
2840.1100 1.1782 -5.0510 -21.6303
2840.1200 1.1815 -5.0601 -21.6395
2840.1300 1.1845 -5.0694 -21.6490
2840.1400 1.1873 -5.0790 -21.6586
2840.1500 1.1898 -5.0888 -21.6684
2840.1600 1.1920 -5.0987 -21.6784
2840.1700 1.1940 -5.1089 -21.6884
2840.1800 1.1957 -5.1191 -21.6985
2840.1900 1.1971 -5.1295 -21.7087
2840.2000 1.1982 -5.1398 -21.7188
2840.2100 1.1991 -5.1502 -21.7289
2840.2200 1.1996 -5.1606 -21.7389
2840.2300 1.1999 -5.1709 -21.7489
2840.2400 1.1999 -5.1811 -21.7587
2840.2500 1.1996 -5.1913 -21.7684
2840.2600 1.1991 -5.2012 -21.7779
2840.2700 1.1983 -5.2110 -21.7871
2840.2800 1.1972 -5.2206 -21.7962
2840.2900 1.1958 -5.2299 -21.8050
2840.3000 1.1942 -5.2390 -21.8135
2840.3100 1.1924 -5.2477 -21.8217
2840.3200 1.1903 -5.2562 -21.8295
2840.3300 1.1880 -5.2643 -21.8370
2840.3400 1.1854 -5.2720 -21.8441
2840.3500 1.1827 -5.2794 -21.8509
2840.3600 1.1797 -5.2863 -21.8572
2840.3700 1.1766 -5.2928 -21.8631
2840.3800 1.1733 -5.2989 -21.8685
2840.3900 1.1697 -5.3045 -21.8735
2840.4000 1.1661 -5.3096 -21.8780
2840.4100 1.1622 -5.3143 -21.8821
2840.4200 1.1582 -5.3184 -21.8856
2840.4300 1.1541 -5.3220 -21.8887
2840.4400 1.1499 -5.3252 -21.8912
2840.4500 1.1455 -5.3277 -21.8932
2840.4600 1.1411 -5.3298 -21.8947
2840.4700 1.1365 -5.3314 -21.8957
2840.4800 1.1319 -5.3324 -21.8962
2840.4900 1.1273 -5.3328 -21.8961
2840.5000 1.1225 -5.3328 -21.8955
2840.5100 1.1178 -5.3322 -21.8944
2840.5200 1.1130 -5.3311 -21.8928
2840.5300 1.1082 -5.3294 -21.8906
2840.5400 1.1033 -5.3273 -21.8880
2840.5500 1.0985 -5.3246 -21.8848
2840.5600 1.0938 -5.3215 -21.8812
2840.5700 1.0890 -5.3178 -21.8771
2840.5800 1.0843 -5.3137 -21.8725
2840.5900 1.0797 -5.3092 -21.8674
2840.6000 1.0752 -5.3041 -21.8620
2840.6100 1.0707 -5.2987 -21.8561
2840.6200 1.0664 -5.2928 -21.8497
2840.6300 1.0621 -5.2865 -21.8430
2840.6400 1.0580 -5.2799 -21.8359
2840.6500 1.0540 -5.2729 -21.8285
2840.6600 1.0502 -5.2655 -21.8207
2840.6700 1.0465 -5.2579 -21.8127
2840.6800 1.0431 -5.2499 -21.8043
2840.6900 1.0398 -5.2417 -21.7957
2840.7000 1.0367 -5.2332 -21.7868
2840.7100 1.0338 -5.2245 -21.7777
2840.7200 1.0311 -5.2156 -21.7685
2840.7300 1.0287 -5.2065 -21.7591
2840.7400 1.0265 -5.1973 -21.7495
2840.7500 1.0246 -5.1880 -21.7399
2840.7600 1.0229 -5.1785 -21.7302
2840.7700 1.0215 -5.1690 -21.7205
2840.7800 1.0204 -5.1595 -21.7108
2840.7900 1.0196 -5.1500 -21.7010
2840.8000 1.0190 -5.1405 -21.6914
2840.8100 1.0188 -5.1310 -21.6818
2840.8200 1.0188 -5.1217 -21.6724
2840.8300 1.0192 -5.1124 -21.6631
2840.8400 1.0198 -5.1033 -21.6540
2840.8500 1.0208 -5.0944 -21.6451
2840.8600 1.0220 -5.0856 -21.6365
2840.8700 1.0236 -5.0771 -21.6281
2840.8800 1.0255 -5.0689 -21.6200
2840.8900 1.0276 -5.0609 -21.6123
2840.9000 1.0301 -5.0533 -21.6050
2840.9100 1.0328 -5.0459 -21.5980
2840.9200 1.0358 -5.0390 -21.5915
2840.9300 1.0391 -5.0325 -21.5853
2840.9400 1.0426 -5.0263 -21.5797
2840.9500 1.0463 -5.0206 -21.5745
2840.9600 1.0503 -5.0154 -21.5699
2840.9700 1.0546 -5.0107 -21.5657
2840.9800 1.0590 -5.0064 -21.5622
2840.9900 1.0636 -5.0027 -21.5591
2841.0000 1.0684 -4.9995 -21.5566
2841.0100 1.0733 -4.9968 -21.5547
2841.0200 1.0784 -4.9948 -21.5534
2841.0300 1.0836 -4.9932 -21.5527
2841.0400 1.0888 -4.9923 -21.5526
2841.0500 1.0942 -4.9919 -21.5530
2841.0600 1.0996 -4.9922 -21.5541
2841.0700 1.1050 -4.9930 -21.5557
2841.0800 1.1105 -4.9944 -21.5580
2841.0900 1.1160 -4.9964 -21.5608
2841.1000 1.1214 -4.9990 -21.5642
2841.1100 1.1268 -5.0022 -21.5681
2841.1200 1.1321 -5.0060 -21.5726
2841.1300 1.1373 -5.0103 -21.5776
2841.1400 1.1425 -5.0151 -21.5831
2841.1500 1.1475 -5.0205 -21.5891
2841.1600 1.1524 -5.0264 -21.5956
2841.1700 1.1571 -5.0327 -21.6025
2841.1800 1.1616 -5.0396 -21.6098
2841.1900 1.1660 -5.0469 -21.6176
2841.2000 1.1702 -5.0546 -21.6257
2841.2100 1.1741 -5.0627 -21.6341
2841.2200 1.1779 -5.0712 -21.6429
2841.2300 1.1814 -5.0800 -21.6519
2841.2400 1.1846 -5.0891 -21.6612
2841.2500 1.1876 -5.0986 -21.6707
2841.2600 1.1903 -5.1082 -21.6804
2841.2700 1.1928 -5.1181 -21.6902
2841.2800 1.1950 -5.1281 -21.7002
2841.2900 1.1969 -5.1383 -21.7103
2841.3000 1.1986 -5.1486 -21.7204
2841.3100 1.1999 -5.1590 -21.7305
2841.3200 1.2010 -5.1694 -21.7407
2841.3300 1.2018 -5.1798 -21.7508
2841.3400 1.2023 -5.1902 -21.7608
2841.3500 1.2025 -5.2006 -21.7707
2841.3600 1.2025 -5.2108 -21.7805
2841.3700 1.2021 -5.2209 -21.7902
2841.3800 1.2015 -5.2309 -21.7996
2841.3900 1.2006 -5.2406 -21.8089
2841.4000 1.1995 -5.2502 -21.8179
2841.4100 1.1981 -5.2595 -21.8266
2841.4200 1.1964 -5.2685 -21.8351
2841.4300 1.1945 -5.2773 -21.8432
2841.4400 1.1924 -5.2857 -21.8510
2841.4500 1.1900 -5.2937 -21.8584
2841.4600 1.1875 -5.3014 -21.8655
2841.4700 1.1847 -5.3087 -21.8722
2841.4800 1.1817 -5.3156 -21.8784
2841.4900 1.1785 -5.3220 -21.8842
2841.5000 1.1751 -5.3280 -21.8896
2841.5100 1.1715 -5.3335 -21.8945
2841.5200 1.1678 -5.3386 -21.8989
2841.5300 1.1639 -5.3431 -21.9028
2841.5400 1.1599 -5.3472 -21.9063
2841.5500 1.1558 -5.3507 -21.9092
2841.5600 1.1515 -5.3538 -21.9116
2841.5700 1.1471 -5.3562 -21.9136
2841.5800 1.1426 -5.3582 -21.9150
2841.5900 1.1381 -5.3596 -21.9158
2841.6000 1.1334 -5.3605 -21.9162
2841.6100 1.1287 -5.3609 -21.9160
2841.6200 1.1240 -5.3607 -21.9153
2841.6300 1.1192 -5.3600 -21.9141
2841.6400 1.1144 -5.3588 -21.9123
2841.6500 1.1096 -5.3570 -21.9100
2841.6600 1.1047 -5.3547 -21.9073
2841.6700 1.0999 -5.3520 -21.9040
2841.6800 1.0951 -5.3487 -21.9003
2841.6900 1.0904 -5.3449 -21.8960
2841.7000 1.0857 -5.3407 -21.8913
2841.7100 1.0811 -5.3360 -21.8862
2841.7200 1.0765 -5.3309 -21.8806
2841.7300 1.0721 -5.3253 -21.8746
2841.7400 1.0677 -5.3193 -21.8682
2841.7500 1.0635 -5.3129 -21.8614
2841.7600 1.0594 -5.3062 -21.8542
2841.7700 1.0555 -5.2990 -21.8466
2841.7800 1.0517 -5.2916 -21.8388
2841.7900 1.0480 -5.2838 -21.8306
2841.8000 1.0446 -5.2758 -21.8222
2841.8100 1.0413 -5.2674 -21.8135
2841.8200 1.0383 -5.2588 -21.8045
2841.8300 1.0354 -5.2501 -21.7954
2841.8400 1.0328 -5.2411 -21.7861
2841.8500 1.0304 -5.2319 -21.7766
2841.8600 1.0283 -5.2226 -21.7670
2841.8700 1.0264 -5.2132 -21.7574
2841.8800 1.0248 -5.2037 -21.7476
2841.8900 1.0235 -5.1942 -21.7379
2841.9000 1.0224 -5.1846 -21.7281
2841.9100 1.0216 -5.1750 -21.7184
2841.9200 1.0211 -5.1655 -21.7087
2841.9300 1.0209 -5.1560 -21.6991
2841.9400 1.0211 -5.1466 -21.6897
2841.9500 1.0215 -5.1373 -21.6804
2841.9600 1.0222 -5.1282 -21.6713
2841.9700 1.0232 -5.1192 -21.6625
2841.9800 1.0245 -5.1105 -21.6539
2841.9900 1.0262 -5.1020 -21.6455
2842.0000 1.0281 -5.0938 -21.6375
2842.0100 1.0303 -5.0858 -21.6299
2842.0200 1.0328 -5.0782 -21.6226
2842.0300 1.0356 -5.0710 -21.6157
2842.0400 1.0387 -5.0641 -21.6092
2842.0500 1.0420 -5.0576 -21.6032
2842.0600 1.0456 -5.0515 -21.5976
2842.0700 1.0494 -5.0459 -21.5925
2842.0800 1.0535 -5.0407 -21.5880
2842.0900 1.0578 -5.0360 -21.5839
2842.1000 1.0622 -5.0319 -21.5805
2842.1100 1.0669 -5.0283 -21.5775
2842.1200 1.0717 -5.0252 -21.5752
2842.1300 1.0767 -5.0226 -21.5734
2842.1400 1.0818 -5.0206 -21.5722
2842.1500 1.0870 -5.0192 -21.5716
2842.1600 1.0923 -5.0184 -21.5716
2842.1700 1.0977 -5.0182 -21.5722
2842.1800 1.1032 -5.0186 -21.5734
2842.1900 1.1086 -5.0195 -21.5752
2842.2000 1.1141 -5.0211 -21.5775
2842.2100 1.1196 -5.0232 -21.5805
2842.2200 1.1250 -5.0260 -21.5840
2842.2300 1.1304 -5.0293 -21.5880
2842.2400 1.1357 -5.0332 -21.5926
2842.2500 1.1410 -5.0376 -21.5978
2842.2600 1.1461 -5.0426 -21.6034
2842.2700 1.1511 -5.0481 -21.6095
2842.2800 1.1559 -5.0541 -21.6161
2842.2900 1.1606 -5.0606 -21.6232
2842.3000 1.1652 -5.0676 -21.6306
2842.3100 1.1695 -5.0750 -21.6384
2842.3200 1.1736 -5.0829 -21.6466
2842.3300 1.1775 -5.0911 -21.6552
2842.3400 1.1812 -5.0997 -21.6640
2842.3500 1.1847 -5.1086 -21.6731
2842.3600 1.1879 -5.1179 -21.6825
2842.3700 1.1908 -5.1274 -21.6920
2842.3800 1.1935 -5.1371 -21.7018
2842.3900 1.1959 -5.1470 -21.7117
2842.4000 1.1980 -5.1572 -21.7217
2842.4100 1.1999 -5.1674 -21.7318
2842.4200 1.2015 -5.1778 -21.7419
2842.4300 1.2028 -5.1882 -21.7521
2842.4400 1.2038 -5.1987 -21.7623
2842.4500 1.2045 -5.2091 -21.7724
2842.4600 1.2049 -5.2196 -21.7824
2842.4700 1.2051 -5.2299 -21.7923
2842.4800 1.2049 -5.2402 -21.8021
2842.4900 1.2045 -5.2503 -21.8117
2842.5000 1.2039 -5.2602 -21.8212
2842.5100 1.2029 -5.2700 -21.8304
2842.5200 1.2017 -5.2795 -21.8393
2842.5300 1.2002 -5.2888 -21.8480
2842.5400 1.1985 -5.2978 -21.8564
2842.5500 1.1966 -5.3065 -21.8645
2842.5600 1.1944 -5.3148 -21.8722
2842.5700 1.1919 -5.3228 -21.8795
2842.5800 1.1893 -5.3304 -21.8865
2842.5900 1.1864 -5.3376 -21.8931
2842.6000 1.1833 -5.3444 -21.8992
2842.6100 1.1801 -5.3508 -21.9049
2842.6200 1.1766 -5.3567 -21.9102
2842.6300 1.1730 -5.3621 -21.9149
2842.6400 1.1693 -5.3670 -21.9192
2842.6500 1.1653 -5.3715 -21.9231
2842.6600 1.1613 -5.3754 -21.9264
2842.6700 1.1571 -5.3788 -21.9292
